w,g,mu,NprR,SSBperR,R0,R,Rp,YprR
0.309029543251359,1.92344535708915,3.04526138992513,0.0370053411206766,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.313328572431559,1.94245119770228,3.03476157268399,0.0363963454695797,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.317687407064977,1.96164069545932,3.02429795797129,0.0357973193081047,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.322106879128343,1.98101556433357,3.01387042096362,0.0352081000697715,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.326587832172336,2.00057753338316,3.00347883726794,0.0346285278311514,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.331131121482591,2.02032834686965,2.99312308292013,0.0340584452689929,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.335737614242955,2.04026976437734,2.98280303438344,0.033497697618041,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.340408189701001,2.0604035609333,2.97251856854712,0.0329461326295399,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.345143739335856,2.08073152712811,2.96226956272485,0.0324036005304081,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.349945167028357,2.10125546923726,2.95205589465336,0.0318699539830737,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.354813389233576,2.12197720934326,2.94187744249091,0.031345048045961,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.359749335155742,2.14289858545849,2.93173408481587,0.0308287401346166,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.364753946925608,2.16402145164869,2.92162570062526,0.0303208899834653,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.369828179780266,2.18534767815716,2.9115521693333,0.0298213596081855,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.374973002245483,2.20687915152971,2.90151337077,0.0293300132686935,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.380189396320561,2.22861777474022,2.89150918517969,0.0288467174327277,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.385478357665772,2.25056546731696,2.88153949321961,0.028371340740023,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.390840895792402,2.27272416546956,2.87160417595849,0.0279037539670643,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.396278034255439,2.2950958222167,2.86170311487512,0.0274438299924127,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.40179081084894,2.31768240751448,2.85183619185694,0.0269914437625913,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.407380277804113,2.34048590838544,2.84200328919865,0.0265464722585255,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.413047501990161,2.36350832904834,2.83220428960077,0.0261087944625255,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.418793565117918,2.38675169104858,2.82243907616826,0.0256782913258047,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.424619563946313,2.41021803338927,2.81270753240914,0.0252548457365234,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.430526610491711,2.43390941266304,2.80300954223306,0.0248383424883513,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.436515832240166,2.4578279031845,2.79334498994996,0.0244286682495378,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.442588372362626,2.48197559712335,2.78371376026866,0.0240257115324849,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.448745389933132,2.5063546046382,2.77411573829551,0.0236293626638122,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.454988060150049,2.53096705401104,2.76455080953299,0.0232395137549072,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.46131757456038,2.55581509178239,2.75501885987836,0.0228560586729523,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.467735141287198,2.58090088288704,2.7455197756223,0.022478893012422,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.474241985260245,2.6062266107906,2.73605344344754,0.0221079140670413,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.480839348449729,2.63179447762652,2.72661975042755,0.0217430208021987,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.487528490103387,2.65760670433389,2.71721858402511,0.0213841138278063,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.494310686986835,2.68366553079586,2.70784983209108,0.0210310953715993,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.501187233627273,2.70997321597865,2.69851338286295,0.0206838692528689,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.508159442560561,2.73653203807129,2.68920912496358,0.0203423408566199,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.515228644581757,2.76334429462587,2.67993694739986,0.0200064171081477,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.52239618899912,2.79041230269856,2.67069673956135,0.0196760064480275,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.529663443891658,2.81773839899112,2.661488391219,0.0193510188075079,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.537031796370253,2.84532493999314,2.65231179252384,0.0190313655843046,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.544502652842422,2.87317430212479,2.64316683400561,0.018716959618785,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.552077439280757,2.90128888188029,2.63405340657152,0.01840771517054,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.55975760149511,2.92967109597185,2.62497140150492,0.0181035478953345,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.567544605408547,2.95832338147434,2.615920710464,0.0178043748224326,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.575439937337157,2.98724819597044,2.60690122548052,0.017510114332289,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.583445104273745,3.0164480176964,2.59791283895849,0.0172206861346032,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.591561634175474,3.04592534568846,2.58895544367291,0.0169360112467287,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.599791076255509,3.07568269992968,2.58002893276847,0.0166560119724328,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.608135001278718,3.10572262149748,2.5711331997583,0.0163806118809995,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.616595001861482,3.13604767271163,2.5622681385227,0.0161097357866728,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.625172692775686,3.16666043728286,2.55343364330784,0.0158433097284319,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.633869711256927,3.19756352046192,2.54462960872453,0.0155812609500953,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.64268771731702,3.22875954918926,2.53585592974695,0.0153235178807463,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.651628394060843,3.26025117224518,2.52711250171141,0.015070010115477,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.660693448007596,3.29204106040049,2.51839922031508,0.0148206683964436,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.669884609416527,3.32413190656767,2.50971598161477,0.0145754245942295,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.679203632617184,3.35652642595255,2.50106268202568,0.0143342116895105,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.688652296344276,3.38922735620643,2.49243921832013,0.0140969637550164,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.698232404077171,3.4222374575787,2.4838454876264,0.0138636159377864,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.707945784384138,3.45555951306994,2.47528138742745,0.0136341044417115,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.717794291271362,3.48919632858536,2.4667468155597,0.0134083665103597,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.727779804536824,3.52315073308888,2.45824167021183,0.0131863404100805,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.737904230129101,3.55742557875738,2.44976584992357,0.0129679654133828,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.748169500511155,3.59202374113563,2.44131925358445,0.0127531817825824,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.758577575029184,3.6269481192914,2.43290178043265,0.0125419307537152,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.76913044028661,3.66220163597109,2.42451333005373,0.0123341545207102,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.779830110523259,3.6977872377557,2.41615380237952,0.0121297962198207,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.790678627999825,3.73370789521717,2.40782309768684,0.0119287999143064,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.801678063387679,3.76996660307502,2.39952111659637,0.0117311105793655,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.8128305161641,3.80656638035344,2.39124776007141,0.0115366740873096,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.824138115013002,3.84351027053855,2.38300292941677,0.0113454371929805,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.835603018231248,3.8808013417361,2.37478652627753,0.0111573475194027,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.847227414140596,3.9184426868294,2.36659845263789,0.0109723535436686,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.859013521505396,3.95643742363751,2.35843861082002,0.0107904045830533,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.870963589956081,3.99478869507369,2.35030690348284,0.0106114507813541,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.883079900418563,4.03349966930419,2.34220323362093,0.0104354430954515,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.895364765549594,4.07257353990709,2.33412750456332,0.0102623332820888,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.907820530178186,4.11201352603152,2.32607961997235,0.0100920738848656,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.920449571753171,4.15182287255693,2.31805948384254,0.00992461822144266,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.933254300796991,4.19200485025267,2.31006700049941,0.00975992037095416,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.946237161365793,4.23256275593754,2.30210207459837,0.00959793516162433,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.959400631515934,4.2734999126397,2.29416461112357,0.00943861815858484,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.972747223776965,4.31481966975646,2.28625451538677,0.00928192565189004,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
0.986279485631211,4.35652540321436,2.27837169302619,0.00912781464472645,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1,4.39862051562918,2.27051605000542,0.00897624284181383,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.01391138573668,4.44110843646607,2.26268749261228,0.00882716863799417,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.02801629812647,4.48399262219972,2.25488592745769,0.00868055110700613,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.0423174293933,4.52727655647446,2.24711126147458,0.00853634999044141,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.05681750921366,4.57096375026443,2.23936340191676,0.00839452568688052,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.07151930523761,4.61505774203365,2.23164225635782,0.00825503924120474,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.08642562361707,4.65956209789604,2.22394773269003,0.00811785233408163,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.10153930954142,4.70448041177538,2.21627973912325,0.00798292727162107,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.11686324778056,4.74981630556511,2.20863818418382,0.00785022697519934,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.13240036323556,4.79557342928799,2.20102297671346,0.00771971497144823,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.14815362149688,4.84175546125565,2.19343402586822,0.00759135538240674,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.16412602941049,4.88836610822786,2.18587124111735,0.0074651129158325,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.18032063565173,4.93540910557164,2.17833453224227,0.00734095285567065,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.19674053130724,4.98288821742012,2.17082380933543,0.00721884105267724,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.21338885046498,5.03080723683105,2.1633389827993,0.00709874391519497,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.23026877081238,5.07916998594507,2.15587996334528,0.00698062840007867,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.24738351424294,5.12798031614364,2.1484466619926,0.00686446200376798,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.26473634747115,5.1772421082065,2.14103899006733,0.00675021275350514,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.28233058265602,5.22695927246889,2.13365685920124,0.00663784919869519,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.30016957803329,5.27713574897818,2.12630018133081,0.00652734040240659,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.31825673855641,5.32777550765008,2.11896886869616,0.00641865593300971,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.33659551654644,5.37888254842442,2.11166283383997,0.00631176585595122,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.35518941235104,5.43046090142025,2.1043819896065,0.00620664072566189,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.37404197501251,5.48251462709049,2.0971262491405,0.00610325157759595,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.3931568029453,5.53504781637591,2.08989552588619,0.00600156992039953,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.41253754462275,5.58806459085843,2.08268973358623,0.00590156772820652,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.43218789927354,5.64156910291383,2.07550878628069,0.00580321743305928,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.45211161758774,5.69556553586364,2.06835259830601,0.00570649191745265,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.47231250243272,5.75005810412631,2.061221084294,0.0056113645069989,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.492794409579,5.80505105336755,2.05411415917083,0.00551780896321193,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.51356124843621,5.86054866064985,2.04703173815597,0.00542579947640855,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.53461698279929,5.91655523458109,2.03997373676123,0.00533531065872515,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.55596563160508,5.97307511546221,2.0329400707897,0.00524631753724775,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.57761126969935,6.03011267543395,2.02593065633479,0.00515879554725367,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.59955802861467,6.08767231862245,2.01894540977924,0.00507272052556294,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.62181009735893,6.14575848128396,2.01198424779404,0.00498806870399777,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.64437172321493,6.20437563194824,2.00504708733754,0.00490481670294817,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.66724721255106,6.26352827156095,1.99813384565438,0.00482294152504227,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.69044093164327,6.32322093362475,1.99124444027456,0.00474242054891926,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.71395730750843,6.38345818433912,1.9843787890124,0.00466323152310369,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.73780082874938,6.44424462273894,1.97753680996562,0.00458535255997914,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.76197604641163,6.50558488083163,1.97071842151432,0.00450876212985994,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.78648757485205,6.56748362373289,1.96392354232,0.0044334390551591,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.8113400926196,6.62994554980099,1.95715209132464,0.00435936250465109,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.83653834334835,6.69297539076952,1.95040398774968,0.00428651198782775,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.86208713666287,6.7565779118785,1.94367915109509,0.00421486734934605,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.88799134909629,6.82075791200394,1.93697750113839,0.00414440876356594,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.91425592502109,6.8855202237856,1.93029895793371,0.00407511672917707,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.94088587759278,6.95086971375306,1.92364344181082,0.00400697206391275,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.96788628970685,7.0168112824499,1.91701087337417,0.0039399558993499,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
1.99526231496888,7.08334986455607,1.910401173502,0.00387404967579345,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.02301917867827,7.15049042900822,1.90381426334532,0.00380923513724392,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.05116217882557,7.21823797911808,1.89725006432702,0.00374549432644679,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.0796966871037,7.28659755268869,1.89070849814092,0.00368280958002237,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.10862814993329,7.35557422212858,1.88418948675082,0.00362116352367472,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.13796208950223,7.42517309456361,1.87769295238959,0.00356053906747864,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.16770410481969,7.49539931194659,1.87121881755824,0.0035009194012431,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.19785987278483,7.56625805116454,1.86476700502498,0.00344228798995014,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.2284351492703,7.63775452414346,1.85833743782433,0.00338462856926792,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.25943577022098,7.70989397795064,1.85193003925615,0.00332792514113668,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.29086765276777,7.78268169489434,1.84554473288478,0.00327216196942649,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.32273679635711,7.85612299262086,1.83918144253809,0.0032173235756656,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.35504928389601,7.93022322420879,1.8328400923066,0.00316339473483825,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.38781128291318,8.00498777826051,1.82652060654254,0.00311036047125082,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.42102904673618,8.08042207899071,1.82022290985899,0.00305820605446516,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.45470891568503,8.15653158631197,1.81394692712894,0.00300691699529809,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.48885731828239,8.23332179591722,1.80769258348441,0.00295647904188594,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.52348077248058,8.31079823935911,1.80145980431559,0.00290687817581313,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.55858588690565,8.38896648412599,1.79524851526987,0.00285810060830365,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.59417936211882,8.46783213371471,1.78905864225104,0.00281013277647451,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.63026799189538,8.54740082769982,1.78289011141836,0.00276296133965017,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.66685866452148,8.62767824179939,1.77674284918568,0.00271657317573684,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.70395836410884,8.70867008793705,1.77061678222056,0.00267095537765582,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.74157417192788,8.79038211430047,1.76451183744343,0.00262609524983482,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.77971326775929,8.87282010539583,1.75842794202667,0.0025819803047564,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.81838293126446,8.95598988209854,1.75236502339378,0.00253859825956248,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.85759054337495,9.03989730169981,1.74632300921849,0.00249593703271419,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.89734358770132,9.12454825794914,1.74030182742389,0.00245398474070601,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.93764965196153,9.20994868109251,1.73430140618162,0.00241272969483334,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
2.97851642942919,9.29610453790631,1.72832167391094,0.00237216039801272,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.01995172040202,9.38302183172673,1.72236255927796,0.00233226554165378,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.06196343369068,9.4707066024746,1.71642399119469,0.00229303400258207,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.10455958812836,9.5591649266755,1.71050589881829,0.00225445484001194,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.14774831410132,9.64840291747515,1.70460821155016,0.00221651729256876,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.19153785510076,9.73842672464977,1.69873085903512,0.00217921077535954,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.23593656929628,9.82924253461145,1.69287377116057,0.00214252487709119,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.28095293113119,9.92085657040829,1.68703687805565,0.00210644935723581,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.32659553294005,10.0132750917193,1.68122011009043,0.00207097414324196,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.37287308658869,10.1065043948438,1.67542339787502,0.00203608932779143,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.41979442513709,10.2005508126854,1.66964667225881,0.00200178516610064,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.46736850452532,10.2954207147299,1.66388986432961,0.00196805207326592,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.51560440528298,10.3911205070179,1.65815290541283,0.00193488062165209,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.56451133426244,10.4876566321111,1.65243572707067,0.00190226153832346,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.61409862639614,10.5850355690525,1.64673826110128,0.00187018570251672,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.66437574647833,10.6832638333203,1.641060439538,0.00183864414315494,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.71535229097173,10.7823479767758,1.63540219464847,0.00180762803640206,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.76703798983909,10.8822945876039,1.62976345893389,0.00177712870325721,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.81944270840047,10.983110290248,1.62414416512821,0.00174713760718816,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.87257644921617,11.084801745337,1.61854424619726,0.00171764635180333,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.926449353996,11.187375649606,1.61296363533804,0.00168864667856174,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
3.98107170553497,11.2908387358097,1.60740226597786,0.00166013046452019,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.03645392967605,11.3951977726278,1.60186007177358,0.00163208972011719,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.09260659730011,11.5004595645638,1.59633698661079,0.00160451658699292,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.14954042634363,11.6066309518359,1.59083294460305,0.00157740333584476,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.20726628384444,11.7137188102595,1.58534788009109,0.00155074236431772,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.26579518801593,11.8217300511222,1.57988172764202,0.00152452619492919,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.32513831035009,11.9306716210506,1.57443442204857,0.0014987474730276,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.38530697774986,12.0405505018683,1.56900589832828,0.00147339896478418,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.44631267469109,12.1513737104461,1.56359609172277,0.00144847355521763,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.5081670454146,12.2631482985423,1.55820493769692,0.00142396424625075,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.57088189614875,12.3758813526352,1.55283237193813,0.00139986415479895,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.63446919736288,12.489579993746,1.54747833035555,0.00137616651088973,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.69894108605216,12.6042513772519,1.5421427490793,0.00135286465581287,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.76430986805416,12.7199026926904,1.53682556445973,0.00132995204030082,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.83058802039773,12.8365411635536,1.53152671306663,0.00130742222273862,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.89778819368446,12.9541740470722,1.52624613168852,0.00128526886740309,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
4.96592321450336,13.0728086339899,1.52098375733184,0.00126348574273063,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.03500608787905,13.192452248327,1.51573952722024,0.00124206671961336,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.10504999975407,13.3131122471336,1.51051337879382,0.00122100576972294,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.17606831950568,13.4347960202316,1.50530524970838,0.00120029696386171,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.24807460249773,13.5575109899465,1.50011507783467,0.00117993447034078,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.32108259266794,13.6812646108271,1.49494280125767,0.00115991255338447,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.39510622515128,13.8060643693535,1.48978835827583,0.00114022557156083,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
